class,text
1,What did Cartier invent for aviator Santos Dumont in 1940 ?
1,What did Louis Cartier invent for aviator Dumont in 1940 ?
0,What is a pyrotechnic display ?
0,What a pyrotechnic display ?
0,What is a display ?
0,How does ultraviolet light damage the DNA of skin cells ?
0,How does light damage the DNA of skin cells ?
0,How does ultraviolet light damage DNA of skin cells ?
3,Who has the only speaking role in `` Silent Movie '' ?
3,Who has the only speaking role `` Silent Movie '' ?
3,Who has the speaking role in `` Silent Movie '' ?
5,When is the site www.questions.com going to open ?
5,When is the site www..com going to open ?
5,When is the site www.questions.com going to ?
2,What does LOL mean ?
2,What LOL mean ?
2,What does LOL ?
2,What does MSG stand for ?
2,What MSG stand for ?
2,What does MSG for ?
0,What is swap math ?
0,What is math ?
0,What is swap ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the population at the University of Massachusetts in Amherst ?
5,What is the student at the University of Massachusetts in Amherst ?
1,What hide-and-seek game is played around a tin can ?
1,What hide-and-seek game is played around a can ?
1,What hide-and-seek game is played around a tin ?
5,How many hands does Bjorn Borg use when hitting his forehand ?
5,How many hands does Bjorn Borg use when his forehand ?
5,How many hands does Bjorn Borg use when hitting forehand ?
5,How many chemical elements are there ?
5,How many chemical are there ?
5,How many chemical elements are ?
1,What breed of dog was the `` Little Rascals '' dog ?
1,What breed dog was the `` Little Rascals '' dog ?
1,What breed of dog the `` Little Rascals '' dog ?
1,What did the crocodile swallow in Peter Pan ?
1,What did the crocodile in Peter Pan ?
1,What did the crocodile swallow in Pan ?
4,Where can I buy movies on videotape online ?
4,Where I buy movies on videotape online ?
4,Where can I buy movies on online ?
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,What country General Douglas McArthur in when he was recalled by President Truman ?
4,What country was Douglas McArthur in when he was recalled by President Truman ?
4,What 's the capital of Iowa ?
4,'s the capital of Iowa ?
4,What 's the capital Iowa ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,What mammal of North America is the world 's longest-lived for size ?
1,What mammal of North America is the world 's longest-lived its size ?
0,What causes the body to shiver in cold temperatures ?
0,What causes body to shiver in cold temperatures ?
0,What causes the body shiver in cold temperatures ?
2,What does the E stand for in the equation E=mc2 ?
2,What does the E stand for the equation E=mc2 ?
2,What does the stand for in the equation E=mc2 ?
5,What year did Charles Dicken die ?
5,What did Charles Dicken die ?
5,What year Charles Dicken die ?
0,How can I transport files from one computer to another ?
0,How can I files from one computer to another ?
0,How can I transport files from one computer another ?
3,Who earns their money the hard way ?
3,Who earns money the hard way ?
3,Who earns their money the hard ?
0,What is the origin of Boxing Day ?
0,What is origin of Boxing Day ?
0,What is the origin of Day ?
2,What is SAP ?
2,What SAP ?
2,What is ?
2,What is SAP ?
2,is SAP ?
4,What is the highest mountain in the world ?
4,What is highest mountain in the world ?
4,What is the highest mountain in the ?
3,Who is the fastest swimmer in the world ?
3,Who is fastest swimmer in the world ?
3,Who is the swimmer in the world ?
0,What is e-commerce ?
0,What e-commerce ?
0,What is ?
0,What is e-commerce ?
0,is e-commerce ?
5,When does the average teenager first have intercourse ?
5,When does the average teenager first have ?
5,When does the average teenager have intercourse ?
5,How many mountains have been named for Presidents in the continental USA ?
5,How many have been named for Presidents in the continental USA ?
5,How many mountains have been for Presidents in the continental USA ?
0,"What was Al Capone finally imprisoned for , in 1931 ?"
0,"What Al Capone finally imprisoned for , in 1931 ?"
0,"What was Al Capone finally for , in 1931 ?"
3,What was Thatcher 's first name ?
3,What was 's first name ?
3,What was Thatcher ' first name ?
3,What first name was Nipsy Russell given at birth ?
3,What first name was Nipsy Russell given at ?
3,What first name was Nipsy Russell given birth ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,What are the powers and weaknesses Green Lantern 's ring ?
0,What are the powers and weaknesses of Lantern 's ring ?
0,What is pasta ?
0,What is ?
0,What is pasta ?
0,What pasta ?
0,is pasta ?
4,What are the ten safest American cities for pedestrians ?
4,What are ten safest American cities for pedestrians ?
4,What are the ten American cities for pedestrians ?
