class,text
3,who was the author of the famous fairy tale ` ` snow white and seven dwarfs ' ' ?
3,who was the author of the famous fairy tale ` ` snow white and seven dwarfs ' ' -
0,What is e-commerce ?
0,what is e - commerce ?
0,what is e - commerce ?
3,What future President became Senate majority whip under Harry Truman ?
3,what future president became senate majority whip under harry truman ?
3,what future president became senate majority whip under harry truman ?
0,How can I get a CCT diagram ?
0,how can i get a cct diagram ?
0,how can i get a cct diagram ?
3,Who earns their money the hard way ?
3,who earns their money the hard way ?
3,who earns their money the hard way ?
5,When is the site www.questions.com going to open ?
5,when is the site www . questions . com going to open ?
5,when is the site www . questions . com going to open ?
0,How do you make the color purple ?
0,how do you make the color purple ?
0,how do you make the color purple ?
1,What hide-and-seek game is played around a tin can ?
1,what hide - and - seek game is played around a tin can ?
1,what hide - and - seek game is played around a tin can ?
4,Where is Logan Airport ?
4,where is logan airport ?
4,where is logan airport ?
1,What is the only substance that gives food its `` taste '' when eaten ?
1,what is the only substance that gives food its ` ` taste ' ' when eaten ?
1,what is the only substance that gives food its ` ` taste ' ' when eaten ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,what percentage of the world ' s plant and animal species can be found in the amazon forests ?
5,what percentage of the world ' s plant and animal species can be found in the amazon forests ?
2,What does NASA stand for ?
2,what does nasa stand for ?
2,what does nasa stand for ?
5,How many web servers are there ?
5,how many web servers are there ?
5,how many web servers are there ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,what state full of milk and honey was the destination in the grapes of wrath ?
4,what state full of milk and honey was the destination in the grapes of wrath ?
3,Who is actress Goldie Hawn 's current actor boyfriend ?
3,who is actress goldie hawn ' s current actor boyfriend ?
3,who is actress goldie hawn ' s current actor boyfriend ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,what is the abbreviated form of the federal bureau of investigation ?
2,what is the abbreviated form of the national bureau of investigation ?
5,What percent of world 's fresh water is found in Canada ?
5,what percent of world ' s fresh water is found in canada ?
5,what percent of world ' s fresh water is found in canada ?
3,What are the top boy names in the U.S. ?
3,what are the top boy names in the u . s . ?
3,what are the top boy names in the u . s . ?
4,On which Hawaiian island is Pearl Harbor ?
4,on which hawaiian island is pearl harbor ?
4,on which hawaiian island is pearl harbor ?
0,What is the circumorbital hematoma ?
0,what is the circumorbital hematoma ?
0,what is the circumorbital hematoma ?
1,What films featured the character Popeye Doyle ?
1,what films featured the character popeye doyle ?
1,what films featured the character popeye doyle ?
4,Where can I find a person 's address from a telephone number ?
4,where can i find a person ' s address from a telephone number ?
4,where can i find a person ' s address from a telephone number ?
1,In what movie is the number nine found in the title ?
1,in what movie is the number nine found in the title ?
1,in what movie is the number nine found in the title ?
3,What creative genius said : `` Everything comes to him who hustles while he waits '' ?
3,what creative genius said : ` ` everything comes to him who hustles while he waits ' ' '
3,what creative genius said : ` ` everything comes to him who hustles while he waits ' ' ?
4,Where is Windsor Castle ?
4,where is windsor castle ?
4,where is windsor castle ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"who does shakespeare ' s antonio borrow 3 , 0 ducats from ?"
3,"who does shakespeare ' s antonio borrow 3 , 0 ducats from ?"
1,Which comic strip was never turned into a Broadway musical ?
1,which comic strip was never turned into a broadway musical ?
1,which comic strip was never made into a broadway musical ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,what is the student population at the university of massachusetts in amherst ?
5,what is the student population at the university of massachusetts in amherst ?
1,What does a man suffering from diphallic terata have ?
1,what does a man suffering from diphallic terata have ?
1,what does a man suffering from diphallic terata have ?
5,In what year did they build the Berlin Wall ?
5,in what year did they build the berlin wall ?
5,in what year did they build the berlin wall ?
1,What 1963 Joseph L. Mankiewicz film cost $28 million ?
1,what 1963 joseph l . mankiewicz film cost $ 28 million ?
1,what 1963 joseph l . mankiewicz film cost $ 28 million ?
0,What made the short-lived Star Hawks strip so unique ?
0,what made the short - lived star hawks strip so unique ?
0,what made the short - lived star hawks strip so unique ?
5,What ratio of children of ages between two and eleven watch ` The Simpsons ' ?
5,what ratio of children of ages between two and eleven watch ` the simpsons ' ?
5,what ratio of children of ages between two and eleven watch ` the simpsons ' ?
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,"what cigarette company urged us , ` ` come to where the flavor is ? ' '"
3,"what cigarette company urged us , ' ` come to where the flavor is ? ' '"
0,Why shouldn 't you remove a bee stinger with tweezers ?
0,why shouldn ' t you remove a bee stinger with tweezers ?
0,why shouldn ' t you remove a bee stinger with tweezers ?
3,What was Thatcher 's first name ?
3,what was thatcher ' s first name ?
3,what was thatcher ' s first name ?
5,What is the cost of the drugs used in tuberculosis treatments ?
5,what is the cost of the drugs used in tuberculosis treatments ?
5,what is the cost of the drugs used in tuberculosis treatments ?
