class,text
0,Phone seems kinda funky sometimes? Terrible battery!
0,Phone seems kinda funky sometimes? dread battery!
0,Phone seems kinda funky sometimes? tremendous battery!
0,"Support, quality, reliability"
0,"backup, quality, reliability"
0,"brook, quality, reliability"
0,none....i guess the price
0,none....i opine the price
0,none....i shot the price
1,"Fits in jeans coin pocket, conversation starter everywhere"
1,"Fits in jeans coin bag, conversation starter everywhere"
1,"accommodate in jeans coin pocket, conversation starter everywhere"
1,Long battery life.  Compact size.  Nice color screen.
1,Long battery aliveness.  Compact size.  Nice color screen.
1,Long battery life.  Compact size.  Nice color test.
1,"Comfortable feel, Stylish design, World Phone, Awesome ringtones"
1,"Comfortable feel, Stylish design, World earpiece, Awesome ringtones"
1,"Comfortable feel, Stylish design, World telephone, Awesome ringtones"
1,"Ease of operation, no downloading required."
1,"Ease of operation, no downloading demand."
1,"Ease of performance, no downloading required."
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, faint weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, lighter weight, polyphonic ring, downloadable software, good signal retention"
0,nothing
0,aught
0,nil
0,"video is not really that great, but oh well."
0,"video is not really that corking, but oh well."
0,"video is not really that great, but oh swell."
1,"more durable than most umbrella strollers, fully washable, comfortable for kids, fairly priced."
1,"more durable than most umbrella strollers, fully washable, comfortable for jolly, fairly priced."
1,"more durable than most umbrella strollers, fully washable, comfortable for kids, clean priced."
1,"Thin, sexy, bright display, all the bells and whistles"
1,"Thin, sexy, bright display, all the bells and whistle"
1,"Thin, sexy, bright display, all the buzzer and whistles"
0,Menus are confusing at first
0,Menus are confusing at firstly
0,Menus are confusing at low
1,Value for money.
1,evaluate for money.
1,rate for money.
1,Inexpensive and Reliable
1,Inexpensive and dependable
1,Inexpensive and true
1,I love the phone book and many features on the phone
1,I bonk the phone book and many features on the phone
1,I hump the phone book and many features on the phone
1,"Nice pictures, affordable price"
1,"Nice depict, affordable price"
1,"Nice exposure, affordable price"
1,WOW!Great quality pictures!
1,WOW!Great quality icon!
1,WOW!Great quality visualize!
0,Packaging was not up to speed with other Digital Camera Makers
0,Packaging was not up to fastness with other Digital Camera Makers
0,Packaging was not up to speed with other Digital Camera shaper
1,Excellent photo quality and lots of great features!
1,Excellent exposure quality and lots of great features!
1,Excellent photo quality and circumstances of great features!
0,haven't found one!!
0,haven't found peerless!!
0,haven't found unrivalled!!
0,"cartridges sometimes clog, doesn't stop for paper jams."
0,"cartridges sometimes clog, doesn't bar for paper jams."
0,"cartridges sometimes clog, doesn't cease for paper jams."
1,"nice quality output (especially on coated paper), quiet"
1,"courteous quality output (especially on coated paper), quiet"
1,"nice quality output (especially on coated paper), quiesce"
0,"macro ability sub par, indoor photo subpar"
0,"macro ability U-boat par, indoor photo subpar"
0,"macro ability grinder par, indoor photo subpar"
0,Doesn't have anything special other than just a camera phone.
0,Doesn't have anything limited other than just a camera phone.
0,Doesn't have anything special other than just a camera earphone.
0,"Software package, alkaline battery life."
0,"Software box, alkaline battery life."
0,"Software package, alkalic battery life."
1,"When it is working, it is spectacular."
1,"When it is exercise, it is spectacular."
1,"When it is run, it is spectacular."
0,"Zoom options are limited, eats AA batteries like candy!!!"
0,"Zoom options are limited, chow AA batteries like candy!!!"
0,"Zoom options are limited, eats AA batteries care candy!!!"
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't economise settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mode, eats alkalines, camera lash anchor in bad location."
1,Low Price
1,Low damage
1,abject Price
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low prices they do not honor!"
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low Price they do not honor!"
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low prices they do not award!"
0,"eats batteries, only 2.1MP"
0,"chow batteries, only 2.1MP"
0,"deplete batteries, only 2.1MP"
1,"scheduler, games, clear signal, stylish."
1,"scheduler, games, absolved signal, stylish."
1,"scheduler, games, crystalize signal, stylish."
0,"Unecessary programs added at installation, a bit noisy."
0,"Unecessary programs added at induction, a bit noisy."
0,"Unecessary programs added at installation, a act noisy."
